TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 16:19:13.982834+00:00,4062,36
2024-05-14 16:19:13.984670+00:00,4714,22
2024-05-14 16:19:14.610423+00:00,13802,40
2024-05-14 16:19:15.434668+00:00,1104,38
2024-05-14 16:19:15.475179+00:00,4706,564
2024-05-14 16:19:15.476726+00:00,5174,6
2024-05-14 16:19:15.512528+00:00,704,20
2024-05-14 16:19:15.520858+00:00,2834,586
2024-05-14 16:19:15.555402+00:00,1208,46
2024-05-14 16:19:15.562729+00:00,2928,186
2024-05-14 16:19:15.565976+00:00,6596,1114
2024-05-14 16:19:18.143108+00:00,416,98
2024-05-14 16:19:18.281301+00:00,188,80
2024-05-14 16:19:18.296142+00:00,776,90
2024-05-14 16:19:19.038787+00:00,3328,6
2024-05-14 16:19:19.738048+00:00,1112,36
2024-05-14 16:19:19.750407+00:00,388,76
2024-05-14 16:19:19.775448+00:00,13102,46
2024-05-14 16:19:19.781993+00:00,1202,34
2024-05-14 16:19:19.788538+00:00,3980,614
2024-05-14 16:19:19.789524+00:00,466,96
2024-05-14 16:19:19.816486+00:00,11542,40
2024-05-14 16:19:19.854209+00:00,1144,58
2024-05-14 16:19:21.816264+00:00,990,100
2024-05-14 16:19:22.448154+00:00,3526,20
2024-05-14 16:19:22.465936+00:00,1354,84
2024-05-14 16:19:22.521509+00:00,4210,606
2024-05-14 16:19:22.559606+00:00,8410,26
2024-05-14 16:19:22.560303+00:00,5754,38
2024-05-14 16:19:23.153943+00:00,3712,30
2024-05-14 16:19:23.964401+00:00,13116,48
2024-05-14 16:19:23.964809+00:00,1148,68
2024-05-14 16:19:23.965098+00:00,1100,36
2024-05-14 16:19:23.968634+00:00,7978,124
2024-05-14 16:19:23.987232+00:00,4344,634
2024-05-14 16:19:23.999574+00:00,1128,40
2024-05-14 16:19:24.010930+00:00,1518,102
2024-05-14 16:19:26.974200+00:00,3928,84
2024-05-14 16:19:27.094798+00:00,5602,1368
2024-05-14 16:19:27.323380+00:00,106,110
2024-05-14 16:19:27.329126+00:00,772,98
2024-05-14 16:19:27.351617+00:00,1226,52
2024-05-14 16:19:27.417492+00:00,5778,1020
2024-05-14 16:19:28.209233+00:00,1132,48
2024-05-14 16:19:28.217716+00:00,5910,32
2024-05-14 16:19:28.247177+00:00,1092,16
2024-05-14 16:19:28.255319999+00:00,3248,6
2024-05-14 16:19:28.949838+00:00,4940,444
2024-05-14 16:19:29.023822+00:00,1040,76
2024-05-14 16:19:29.027868+00:00,5150,362
2024-05-14 16:19:30.847004+00:00,688,102
2024-05-14 16:19:30.851254+00:00,928,112
2024-05-14 16:19:30.921481+00:00,4358,998
2024-05-14 16:19:31.549189+00:00,602,134
2024-05-14 16:19:31.559202+00:00,744,116
2024-05-14 16:19:32.472102+00:00,5730,90
2024-05-14 16:19:32.532503+00:00,4336,356
2024-05-14 16:19:32.538946+00:00,1338,158
2024-05-14 16:19:32.544046+00:00,1708,180
2024-05-14 16:19:32.697148+00:00,260,194
2024-05-14 16:19:32.752891+00:00,11072,48
2024-05-14 16:19:32.755118+00:00,688,14
2024-05-14 16:19:32.803874+00:00,3478,6
2024-05-14 16:19:32.818273+00:00,2460,194
2024-05-14 16:19:32.820398+00:00,3702,6
2024-05-14 16:19:33.487257+00:00,1104,38
2024-05-14 16:19:35.139827+00:00,1112,42
2024-05-14 16:19:35.152968+00:00,10190,14
2024-05-14 16:19:35.272410+00:00,1198,34
2024-05-14 16:19:35.279635+00:00,10846,40
2024-05-14 16:19:35.760174+00:00,1162,22
2024-05-14 16:19:36.735600+00:00,826,124
2024-05-14 16:19:36.738694+00:00,1474,14
2024-05-14 16:19:36.740003+00:00,912,106
2024-05-14 16:19:36.765316+00:00,7306,1006
2024-05-14 16:19:36.767050+00:00,3286,126
2024-05-14 16:19:36.768971+00:00,4058,416
2024-05-14 16:19:36.799469+00:00,1116,106
2024-05-14 16:19:37.487408+00:00,974,168
2024-05-14 16:19:37.590394+00:00,1096,34
2024-05-14 16:19:39.516188+00:00,3020,98
2024-05-14 16:19:39.540770+00:00,1232,54
2024-05-14 16:19:39.542657+00:00,656,290
2024-05-14 16:19:39.554302+00:00,4150,802
2024-05-14 16:19:39.555305+00:00,1232,98
2024-05-14 16:19:39.606101+00:00,4118,778
2024-05-14 16:19:39.621673+00:00,3158,808
2024-05-14 16:19:40.025814+00:00,1116,30
2024-05-14 16:19:40.030778+00:00,8960,818
2024-05-14 16:19:40.032563+00:00,1242,112
2024-05-14 16:19:40.939853+00:00,2224,152
2024-05-14 16:19:40.944715+00:00,2688,6
2024-05-14 16:19:40.948166+00:00,734,104
2024-05-14 16:19:40.951651+00:00,1226,122
2024-05-14 16:19:40.959505+00:00,6214,812
2024-05-14 16:19:40.962344+00:00,1104,22
2024-05-14 16:19:40.966645+00:00,748,98
2024-05-14 16:19:41.739516+00:00,1100,36
2024-05-14 16:19:41.745177+00:00,1390,220
2024-05-14 16:19:41.786861+00:00,10344,1594
2024-05-14 16:19:41.801566+00:00,3534,86
2024-05-14 16:19:41.811239+00:00,1124,104
2024-05-14 16:19:43.678315+00:00,1124,10
2024-05-14 16:19:43.822662+00:00,4810,382
2024-05-14 16:19:44.284484+00:00,3862,20
2024-05-14 16:19:44.305513+00:00,7256,124
2024-05-14 16:19:45.209743+00:00,4766,336
2024-05-14 16:19:45.240428+00:00,8926,6
2024-05-14 16:19:45.243658+00:00,1754,16
2024-05-14 16:19:45.246684+00:00,1398,128
2024-05-14 16:19:45.306643+00:00,1100,108
2024-05-14 16:19:45.931274+00:00,816,22
2024-05-14 16:19:45.935031+00:00,8392,458
2024-05-14 16:19:48.598404+00:00,3832,30
2024-05-14 16:19:49.520858+00:00,1464,186
2024-05-14 16:19:49.601285+00:00,1614,764
2024-05-14 16:19:49.668129+00:00,3858,6
2024-05-14 16:19:49.690841+00:00,1218,44
2024-05-14 16:19:49.705563+00:00,866,132
2024-05-14 16:19:50.081518+00:00,386,76
2024-05-14 16:19:52.174048+00:00,9848,1282
2024-05-14 16:19:52.180032+00:00,4818,6
2024-05-14 16:19:52.264437+00:00,1104,104
2024-05-14 16:19:52.785113+00:00,1116,48
2024-05-14 16:19:53.709573+00:00,1186,24
2024-05-14 16:19:53.721473+00:00,4632,532
2024-05-14 16:19:53.805249+00:00,3954,6
2024-05-14 16:19:53.808887+00:00,13154,48
2024-05-14 16:19:53.812049+00:00,4506,472
2024-05-14 16:19:53.821025+00:00,1100,20
2024-05-14 16:19:53.853546+00:00,1016,18
2024-05-14 16:19:53.859479+00:00,766,16
2024-05-14 16:19:54.315912+00:00,1232,40
2024-05-14 16:19:54.319669+00:00,612,106
2024-05-14 16:19:56.632383+00:00,1224,78
2024-05-14 16:19:56.637483+00:00,1236,74
2024-05-14 16:19:56.638180+00:00,7564,20
2024-05-14 16:19:56.644810+00:00,3488,20
2024-05-14 16:19:57.021751+00:00,5144,34
2024-05-14 16:19:57.025474+00:00,8270,52
2024-05-14 16:19:57.029554+00:00,1176,40
2024-05-14 16:19:57.997806+00:00,846,92
2024-05-14 16:19:57.999710+00:00,1328,40
2024-05-14 16:19:58.057459+00:00,4340,848
2024-05-14 16:19:58.078182+00:00,2352,38
2024-05-14 16:19:58.082891+00:00,1624,118
2024-05-14 16:19:58.138073+00:00,3982,6
2024-05-14 16:19:58.579699+00:00,2712,74
2024-05-14 16:19:58.612169+00:00,4940,956
2024-05-14 16:19:58.617337+00:00,1260,88
2024-05-14 16:20:00.689739+00:00,1218,44
2024-05-14 16:20:00.695859+00:00,7418,1216
2024-05-14 16:20:00.697593+00:00,3666,24
2024-05-14 16:20:00.821625+00:00,550,226
2024-05-14 16:20:01.272414+00:00,1976,116
2024-05-14 16:20:01.312551+00:00,682,106
2024-05-14 16:20:01.314404+00:00,1258,18
2024-05-14 16:20:02.199424+00:00,1246,16
2024-05-14 16:20:02.221099+00:00,4872,214
2024-05-14 16:20:02.274207+00:00,2784,88
2024-05-14 16:20:02.282010+00:00,540,102
2024-05-14 16:20:02.314820+00:00,706,82
2024-05-14 16:20:02.333095+00:00,934,32
2024-05-14 16:20:02.848739+00:00,1062,12
2024-05-14 16:20:02.876670+00:00,2480,74
2024-05-14 16:20:04.921685+00:00,5980,932
2024-05-14 16:20:04.923555+00:00,3512,802
2024-05-14 16:20:04.927074+00:00,4838,64
2024-05-14 16:20:04.967670+00:00,4966,108
2024-05-14 16:20:04.969727+00:00,3208,92
2024-05-14 16:20:05.259101+00:00,3606,6
2024-05-14 16:20:05.272191+00:00,6094,26
2024-05-14 16:20:05.272463+00:00,3868,6
2024-05-14 16:20:05.601056+00:00,3894,684
2024-05-14 16:20:06.455051+00:00,1250,66
2024-05-14 16:20:06.528898999+00:00,1188,52
2024-05-14 16:20:06.553005+00:00,884,28
2024-05-14 16:20:06.554858+00:00,5798,18
2024-05-14 16:20:07.246928+00:00,1188,30
2024-05-14 16:20:07.251518+00:00,512,94
2024-05-14 16:20:07.350356+00:00,1172,22
2024-05-14 16:20:09.083778+00:00,1206,46
2024-05-14 16:20:09.264216+00:00,582,16
2024-05-14 16:20:09.270761+00:00,8980,82
2024-05-14 16:20:09.271458+00:00,10366,38
2024-05-14 16:20:09.285976+00:00,7126,16
2024-05-14 16:20:09.332913+00:00,1116,38
2024-05-14 16:20:09.335718+00:00,406,86
2024-05-14 16:20:09.343113+00:00,10922,48
2024-05-14 16:20:09.795823+00:00,6064,984
2024-05-14 16:20:09.859080+00:00,4420,288
2024-05-14 16:20:09.864724+00:00,2856,6
2024-05-14 16:20:10.720096+00:00,824,44
2024-05-14 16:20:10.723989+00:00,8272,1074
2024-05-14 16:20:10.737759+00:00,1108,40
2024-05-14 16:20:10.740751+00:00,3816,6
2024-05-14 16:20:10.756578+00:00,230,86
2024-05-14 16:20:13.518959+00:00,610,14
2024-05-14 16:20:13.522528999+00:00,6196,310
2024-05-14 16:20:13.549032+00:00,290,106
2024-05-14 16:20:13.555288+00:00,874,70
2024-05-14 16:20:14.013744+00:00,8982,140
2024-05-14 16:20:14.014458+00:00,1120,50
2024-05-14 16:20:14.084379+00:00,8018,446
2024-05-14 16:20:14.981809+00:00,1168,36
2024-05-14 16:20:14.988813+00:00,1294,122
2024-05-14 16:20:15.063630+00:00,3794,388
2024-05-14 16:20:15.066656+00:00,1528,120
2024-05-14 16:20:15.069750+00:00,1214,40
2024-05-14 16:20:15.740349+00:00,566,24
2024-05-14 16:20:17.803163+00:00,1034,86
2024-05-14 16:20:17.806070+00:00,1128,52
2024-05-14 16:20:17.810643+00:00,6596,730
2024-05-14 16:20:17.812666+00:00,1210,64
2024-05-14 16:20:17.849964+00:00,4984,1486
2024-05-14 16:20:17.855982+00:00,768,12
2024-05-14 16:20:18.403280+00:00,4172,774
2024-05-14 16:20:19.270059+00:00,7120,814
2024-05-14 16:20:19.271215+00:00,952,78
2024-05-14 16:20:19.276230+00:00,4032,44
2024-05-14 16:20:19.283642+00:00,2136,30
2024-05-14 16:20:19.313324+00:00,1192,116
2024-05-14 16:20:19.316299+00:00,1096,36
2024-05-14 16:20:20.151101+00:00,1104,38
2024-05-14 16:20:20.504718+00:00,1596,12
2024-05-14 16:20:21.875088+00:00,4546,996
2024-05-14 16:20:21.903002+00:00,10248,38
2024-05-14 16:20:22.116488+00:00,7518,6
2024-05-14 16:20:22.124053+00:00,1172,42
2024-05-14 16:20:22.145269+00:00,1180,46
2024-05-14 16:20:22.145966+00:00,704,120
2024-05-14 16:20:22.149111+00:00,1236,42
2024-05-14 16:20:22.151848+00:00,1404,536
2024-05-14 16:20:22.154432+00:00,5166,28
2024-05-14 16:20:22.163374+00:00,5656,740
2024-05-14 16:20:22.164071+00:00,4570,568
2024-05-14 16:20:23.457431+00:00,4912,6
2024-05-14 16:20:23.528151+00:00,12184,718
2024-05-14 16:20:23.536277+00:00,1104,38
2024-05-14 16:20:23.539065+00:00,1072,10
2024-05-14 16:20:23.542992+00:00,286,112
2024-05-14 16:20:24.309148+00:00,3298,6
2024-05-14 16:20:24.312225+00:00,4356,370
2024-05-14 16:20:24.355881+00:00,4864,654
2024-05-14 16:20:24.357241+00:00,1806,328
2024-05-14 16:20:26.163780+00:00,12638,40
2024-05-14 16:20:26.165684+00:00,1032,100
2024-05-14 16:20:26.169458+00:00,1096,34
2024-05-14 16:20:26.207759+00:00,1202,56
2024-05-14 16:20:26.276881+00:00,1722,74
2024-05-14 16:20:26.283001+00:00,3884,386
2024-05-14 16:20:26.822530+00:00,1836,6
2024-05-14 16:20:27.792278+00:00,12212,40
2024-05-14 16:20:27.840609+00:00,4510,682
2024-05-14 16:20:27.844587+00:00,1310,70
2024-05-14 16:20:27.884537+00:00,412,88
2024-05-14 16:20:27.885506+00:00,5872,644
2024-05-14 16:20:27.888906+00:00,1222,46
2024-05-14 16:20:27.974705+00:00,2560,94
2024-05-14 16:20:27.988900+00:00,3530,24
2024-05-14 16:20:27.990736+00:00,516,72
2024-05-14 16:20:28.108444+00:00,448,110
2024-05-14 16:20:30.501874+00:00,2540,90
2024-05-14 16:20:30.506141+00:00,3122,78
2024-05-14 16:20:30.543881+00:00,666,12
2024-05-14 16:20:31.054850+00:00,3632,644
2024-05-14 16:20:31.949747+00:00,396,84
2024-05-14 16:20:31.952569+00:00,3838,20
2024-05-14 16:20:31.952875+00:00,11532,40
2024-05-14 16:20:32.019719+00:00,592,22
2024-05-14 16:20:32.020399+00:00,2216,118
2024-05-14 16:20:32.055963+00:00,5672,780
2024-05-14 16:20:32.058037+00:00,11156,48
2024-05-14 16:20:32.088212+00:00,728,14
2024-05-14 16:20:32.102118+00:00,1100,108
2024-05-14 16:20:32.110924+00:00,1112,46
2024-05-14 16:20:34.719421+00:00,2116,6
2024-05-14 16:20:34.749341+00:00,708,114
2024-05-14 16:20:34.815301+00:00,666,192
2024-05-14 16:20:35.309967+00:00,1096,22
2024-05-14 16:20:36.162024+00:00,4236,270
2024-05-14 16:20:36.164778+00:00,1096,38
2024-05-14 16:20:36.169878+00:00,974,138
2024-05-14 16:20:36.242332+00:00,3776,6
2024-05-14 16:20:36.250203+00:00,1396,170
2024-05-14 16:20:36.296358+00:00,1214,42
2024-05-14 16:20:36.305538+00:00,636,182
2024-05-14 16:20:36.318067+00:00,5824,134
2024-05-14 16:20:36.910891+00:00,6564,742
2024-05-14 16:20:38.910924+00:00,3928,6
2024-05-14 16:20:39.014760+00:00,1208,84
2024-05-14 16:20:39.028445+00:00,6004,654
2024-05-14 16:20:39.064672+00:00,1292,58
2024-05-14 16:20:39.518725+00:00,1120,50
2024-05-14 16:20:39.534909+00:00,3538,6
2024-05-14 16:20:40.438204+00:00,536,304
2024-05-14 16:20:40.438901+00:00,536,134
2024-05-14 16:20:40.447384+00:00,12592,628
2024-05-14 16:20:40.508669+00:00,1108,40
2024-05-14 16:20:40.515876999+00:00,726,128
2024-05-14 16:20:41.163203+00:00,9120,846
2024-05-14 16:20:41.164631+00:00,13140,40
2024-05-14 16:20:41.204479+00:00,3966,6
2024-05-14 16:20:43.186050+00:00,4092,574
2024-05-14 16:20:43.206722+00:00,1124,52
2024-05-14 16:20:43.246706+00:00,4234,324
2024-05-14 16:20:43.280094+00:00,3258,82
2024-05-14 16:20:43.871354+00:00,1096,34
2024-05-14 16:20:43.880942+00:00,852,76
2024-05-14 16:20:44.740615+00:00,450,6
2024-05-14 16:20:44.784866+00:00,6958,16
2024-05-14 16:20:44.785580+00:00,1398,18
2024-05-14 16:20:44.789830+00:00,4818,998
2024-05-14 16:20:44.843091+00:00,2570,6
2024-05-14 16:20:44.920458+00:00,12662,624
2024-05-14 16:20:44.926391+00:00,1312,18
2024-05-14 16:20:45.407882+00:00,7474,316
2024-05-14 16:20:47.377043+00:00,2740,302
2024-05-14 16:20:47.406538+00:00,306,100
2024-05-14 16:20:47.563499+00:00,3860,28
2024-05-14 16:20:47.572237+00:00,15598,644
2024-05-14 16:20:48.018130+00:00,3290,6
2024-05-14 16:20:48.037850+00:00,1108,40
2024-05-14 16:20:48.968447+00:00,9414,804
2024-05-14 16:20:48.992383+00:00,712,18
2024-05-14 16:20:49.037637+00:00,4698,1044
2024-05-14 16:20:49.042006+00:00,3420,6
2024-05-14 16:20:49.042584+00:00,1606,112
2024-05-14 16:20:49.044828+00:00,2034,6
2024-05-14 16:20:49.051101+00:00,5422,68
2024-05-14 16:20:49.064684+00:00,1100,20
2024-05-14 16:20:49.724284+00:00,7532,926
2024-05-14 16:20:49.781744+00:00,8082,122
2024-05-14 16:20:49.793644+00:00,634,306
2024-05-14 16:20:52.305020+00:00,13182,212
2024-05-14 16:20:53.197299+00:00,620,94
2024-05-14 16:20:53.199764+00:00,4060,6
2024-05-14 16:20:53.238133+00:00,1798,736
2024-05-14 16:20:53.444836+00:00,11720,40
2024-05-14 16:20:53.470251+00:00,752,236
2024-05-14 16:20:53.566743+00:00,5738,22
2024-05-14 16:20:53.573764+00:00,5400,578
2024-05-14 16:20:54.001722+00:00,1110,24
2024-05-14 16:20:54.023261+00:00,1116,46
2024-05-14 16:20:54.083322+00:00,1136,38
2024-05-14 16:20:55.822218+00:00,15272,376
2024-05-14 16:20:55.832469+00:00,1306,114
2024-05-14 16:20:56.274027+00:00,3026,6
2024-05-14 16:20:56.276900+00:00,5452,536
2024-05-14 16:20:57.450801+00:00,1196,54
2024-05-14 16:20:57.459097+00:00,824,302
2024-05-14 16:20:57.461358+00:00,840,94
2024-05-14 16:20:57.464265+00:00,3966,244
2024-05-14 16:20:57.478154+00:00,346,224
2024-05-14 16:20:57.483441+00:00,1182,86
2024-05-14 16:20:57.499217+00:00,1434,102
2024-05-14 16:20:58.219915+00:00,1516,244
2024-05-14 16:20:58.221785+00:00,1112,46
2024-05-14 16:20:58.248169+00:00,1176,42
2024-05-14 16:21:00.367304+00:00,1228,38
2024-05-14 16:21:00.372234+00:00,8154,18
2024-05-14 16:21:00.551074+00:00,11256,218
2024-05-14 16:21:00.553131+00:00,4022,28
2024-05-14 16:21:00.768419+00:00,2566,18
2024-05-14 16:21:00.782189+00:00,12060,48
2024-05-14 16:21:01.730432+00:00,3604,24
2024-05-14 16:21:01.746956+00:00,1132,36
2024-05-14 16:21:01.749047+00:00,5484,88
2024-05-14 16:21:01.758448+00:00,1722,114
2024-05-14 16:21:01.792193+00:00,3226,6
2024-05-14 16:21:02.568379+00:00,646,110
2024-05-14 16:21:04.379151+00:00,1254,28
2024-05-14 16:21:04.381259+00:00,2110,24
2024-05-14 16:21:04.411825+00:00,9360,484
2024-05-14 16:21:04.414562+00:00,326,158
2024-05-14 16:21:04.535619+00:00,1108,40
2024-05-14 16:21:04.600559+00:00,1112,42
2024-05-14 16:21:04.606934+00:00,350,88
2024-05-14 16:21:04.627589+00:00,4766,6
2024-05-14 16:21:05.009120+00:00,796,22
2024-05-14 16:21:05.965710+00:00,4860,590
2024-05-14 16:21:05.971252+00:00,2972,136
2024-05-14 16:21:05.973530+00:00,104,62
2024-05-14 16:21:06.065126+00:00,3800,26
2024-05-14 16:21:06.072181+00:00,5088,506
2024-05-14 16:21:06.128791+00:00,5556,24
2024-05-14 16:21:06.135200+00:00,4898,708
2024-05-14 16:21:06.775454+00:00,6080,688
2024-05-14 16:21:06.832336+00:00,1112,46
2024-05-14 16:21:08.790600+00:00,3792,6
2024-05-14 16:21:08.824141+00:00,680,12
2024-05-14 16:21:08.826147+00:00,4044,6
2024-05-14 16:21:08.915125+00:00,3882,6
2024-05-14 16:21:08.917828+00:00,1864,28
2024-05-14 16:21:08.919919+00:00,3050,6
2024-05-14 16:21:09.261398+00:00,3360,22
2024-05-14 16:21:10.254809999+00:00,4470,418
2024-05-14 16:21:10.271742+00:00,2572,442
2024-05-14 16:21:10.276451+00:00,3486,716
2024-05-14 16:21:10.283319+00:00,1278,32
2024-05-14 16:21:10.332466+00:00,11800,1264
2024-05-14 16:21:10.645011+00:00,2574,6
2024-05-14 16:21:10.661433+00:00,3628,448
2024-05-14 16:21:10.663592+00:00,2348,40
2024-05-14 16:21:10.666601+00:00,4158,386
2024-05-14 16:21:10.667485+00:00,1254,22
2024-05-14 16:21:11.069773+00:00,1370,78
2024-05-14 16:21:11.071779+00:00,2274,20
2024-05-14 16:21:11.074550+00:00,998,130
2024-05-14 16:21:11.101036+00:00,4056,42
2024-05-14 16:21:12.710936+00:00,6304,458
2024-05-14 16:21:12.986268+00:00,1184,44
2024-05-14 16:21:12.997726+00:00,1326,110
2024-05-14 16:21:13.024246+00:00,5366,72
2024-05-14 16:21:13.033970+00:00,4120,844
2024-05-14 16:21:13.059657+00:00,1172,38
2024-05-14 16:21:13.116250+00:00,3260,34
2024-05-14 16:21:13.526375+00:00,1210,64
2024-05-14 16:21:13.898114+00:00,12648,6
2024-05-14 16:21:14.413520+00:00,6974,736
2024-05-14 16:21:14.566588+00:00,10160,6
2024-05-14 16:21:14.643819+00:00,1782,106
2024-05-14 16:21:15.364653+00:00,1184,54
2024-05-14 16:21:17.265338+00:00,3290,22
2024-05-14 16:21:17.269095+00:00,840,212
2024-05-14 16:21:17.319568+00:00,4316,6
2024-05-14 16:21:17.322356+00:00,888,14
2024-05-14 16:21:17.324226+00:00,968,96
2024-05-14 16:21:17.529586+00:00,11134,118
2024-05-14 16:21:18.653864+00:00,3300,6
2024-05-14 16:21:18.657842+00:00,5766,136
2024-05-14 16:21:18.658709+00:00,3722,6
2024-05-14 16:21:18.664370+00:00,1204,88
2024-05-14 16:21:18.711307+00:00,728,126
2024-05-14 16:21:18.721269+00:00,1214,42
2024-05-14 16:21:19.601631+00:00,896,110
2024-05-14 16:21:19.604436+00:00,5170,766
2024-05-14 16:21:19.657459+00:00,1214,38
2024-05-14 16:21:21.549253+00:00,374,126
2024-05-14 16:21:21.614618+00:00,6752,720
2024-05-14 16:21:21.615978+00:00,718,118
2024-05-14 16:21:21.635715+00:00,892,84
2024-05-14 16:21:22.007862+00:00,3842,26
2024-05-14 16:21:22.011313+00:00,2556,104
2024-05-14 16:21:22.873519+00:00,1078,120
2024-05-14 16:21:22.883719+00:00,772,94
2024-05-14 16:21:22.919555+00:00,1174,68
2024-05-14 16:21:23.005609+00:00,1106,34
2024-05-14 16:21:23.005881+00:00,1092,16
2024-05-14 16:21:23.648651+00:00,1404,34
2024-05-14 16:21:23.650504+00:00,1218,16
2024-05-14 16:21:25.671651+00:00,3644,30
2024-05-14 16:21:25.735010+00:00,1292,208
2024-05-14 16:21:25.774722+00:00,11296,2048
2024-05-14 16:21:25.777153+00:00,14462,42
2024-05-14 16:21:25.782015+00:00,1622,114
2024-05-14 16:21:25.782882+00:00,2312,144
2024-05-14 16:21:25.834613+00:00,8066,6
2024-05-14 16:21:25.838965+00:00,1256,6
2024-05-14 16:21:26.278330+00:00,6498,64
2024-05-14 16:21:27.121088+00:00,4444,588
2024-05-14 16:21:27.153864+00:00,4544,1016
2024-05-14 16:21:27.301492+00:00,4440,674
2024-05-14 16:21:27.317387+00:00,5746,592
2024-05-14 16:21:27.318254+00:00,3180,6
2024-05-14 16:21:27.323405+00:00,3716,6
2024-05-14 16:21:27.381188+00:00,632,154
2024-05-14 16:21:27.391609+00:00,862,84
2024-05-14 16:21:27.392306+00:00,1100,36
2024-05-14 16:21:27.396488+00:00,4598,28
2024-05-14 16:21:28.064706999+00:00,1490,26
2024-05-14 16:21:29.870158+00:00,5702,478
2024-05-14 16:21:29.871025+00:00,3712,38
2024-05-14 16:21:30.112595+00:00,3822,596
2024-05-14 16:21:30.341058+00:00,784,90
2024-05-14 16:21:30.349422+00:00,692,90
2024-05-14 16:21:30.617461+00:00,5244,138
2024-05-14 16:21:30.620317+00:00,1574,18
2024-05-14 16:21:30.622340+00:00,3440,6
2024-05-14 16:21:31.381509+00:00,1190,208
2024-05-14 16:21:31.408777+00:00,420,110
2024-05-14 16:21:31.416002+00:00,208,140
2024-05-14 16:21:31.427375+00:00,500,92
2024-05-14 16:21:31.452909+00:00,3754,6
2024-05-14 16:21:31.480245+00:00,520,320
2024-05-14 16:21:32.229503+00:00,1184,46
2024-05-14 16:21:32.230353+00:00,5238,138
2024-05-14 16:21:32.233634+00:00,4224,398
2024-05-14 16:21:32.302110+00:00,4746,6
2024-05-14 16:21:34.128488+00:00,1308,30
2024-05-14 16:21:34.151115+00:00,4754,844
2024-05-14 16:21:34.258300+00:00,1192,98
2024-05-14 16:21:35.650838+00:00,800,128
2024-05-14 16:21:35.670371+00:00,4042,6
2024-05-14 16:21:35.830018+00:00,10532,608
2024-05-14 16:21:35.830698+00:00,4946,198
2024-05-14 16:21:36.421040+00:00,384,98
2024-05-14 16:21:38.546856+00:00,1104,42
2024-05-14 16:21:38.556648+00:00,496,94
2024-05-14 16:21:38.558705+00:00,4832,36
2024-05-14 16:21:38.562615+00:00,3412,764
2024-05-14 16:21:38.687667+00:00,6428,6
2024-05-14 16:21:38.972689+00:00,860,10
2024-05-14 16:21:38.975953+00:00,3900,152
2024-05-14 16:21:38.988397+00:00,1224,6
2024-05-14 16:21:39.007539+00:00,5488,6
2024-05-14 16:21:39.016906+00:00,1050,20
2024-05-14 16:21:39.061582+00:00,7492,142
2024-05-14 16:21:39.959624+00:00,1164,38
2024-05-14 16:21:39.963296+00:00,5450,6
2024-05-14 16:21:39.976250+00:00,1170,30
2024-05-14 16:21:40.029987+00:00,1662,230
2024-05-14 16:21:40.038929+00:00,3646,28
2024-05-14 16:21:40.058122+00:00,1278,38
2024-05-14 16:21:40.061930+00:00,1124,48
2024-05-14 16:21:40.063919+00:00,854,8
2024-05-14 16:21:40.083537+00:00,326,106
2024-05-14 16:21:40.741828+00:00,14106,164
2024-05-14 16:21:42.661621+00:00,352,82
2024-05-14 16:21:42.706025+00:00,1100,36
2024-05-14 16:21:43.091313+00:00,11086,6
2024-05-14 16:21:43.094883+00:00,676,280
2024-05-14 16:21:43.100238+00:00,3556,216
2024-05-14 16:21:43.257386+00:00,1132,56
2024-05-14 16:21:43.719361+00:00,730,90
2024-05-14 16:21:43.721248+00:00,5480,20
2024-05-14 16:21:44.152623+00:00,1234,46
2024-05-14 16:21:44.186198+00:00,11200,40
2024-05-14 16:21:44.206479+00:00,3250,144
2024-05-14 16:21:44.207176+00:00,3528,6
2024-05-14 16:21:44.209522+00:00,3204,514
2024-05-14 16:21:44.237623+00:00,558,14
2024-05-14 16:21:44.946047+00:00,3044,6
2024-05-14 16:21:45.007434+00:00,504,122
2024-05-14 16:21:46.821317+00:00,966,126
2024-05-14 16:21:46.853940+00:00,7566,78
2024-05-14 16:21:47.193209+00:00,5134,22
2024-05-14 16:21:47.299459+00:00,4822,6
2024-05-14 16:21:47.562449+00:00,1104,36
2024-05-14 16:21:48.385062+00:00,1100,36
2024-05-14 16:21:48.410834+00:00,912,94
2024-05-14 16:21:48.433308+00:00,2326,36
2024-05-14 16:21:48.450053+00:00,778,106
2024-05-14 16:21:48.453453+00:00,2678,112
2024-05-14 16:21:48.455459+00:00,1104,22
2024-05-14 16:21:48.500118+00:00,1090,194
2024-05-14 16:21:48.507054+00:00,3260,6
2024-05-14 16:21:48.510947+00:00,1120,46
2024-05-14 16:21:49.133844+00:00,2284,6
2024-05-14 16:21:49.154771+00:00,924,92
2024-05-14 16:21:51.301650+00:00,3628,82
2024-05-14 16:21:51.303724+00:00,3770,6
2024-05-14 16:21:51.328102+00:00,3836,204
2024-05-14 16:21:51.329173+00:00,6620,632
2024-05-14 16:21:51.374070+00:00,1236,26
2024-05-14 16:21:51.376042+00:00,664,96
2024-05-14 16:21:51.380530+00:00,4162,6
2024-05-14 16:21:51.384440+00:00,112,86
2024-05-14 16:21:51.773298+00:00,3624,118
2024-05-14 16:21:51.794735+00:00,4362,6
2024-05-14 16:21:52.722901+00:00,1256,128
2024-05-14 16:21:52.729463+00:00,4908,606
