TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 16:27:22.008297+00:00,214,40
2024-05-14 16:27:22.041302+00:00,263,41
2024-05-14 16:27:22.043962+00:00,811,42
2024-05-14 16:27:22.048057+00:00,578,15
2024-05-14 16:27:22.063352+00:00,3506,49
2024-05-14 16:27:22.066606999+00:00,1804,13
2024-05-14 16:27:22.089637+00:00,411,30
2024-05-14 16:27:22.097337+00:00,1821,220
2024-05-14 16:27:22.098212+00:00,2075,61
2024-05-14 16:27:22.102237+00:00,402,55
2024-05-14 16:27:22.568542+00:00,592,24
2024-05-14 16:27:24.660719500+00:00,725,78
2024-05-14 16:27:24.735479500+00:00,447,35
2024-05-14 16:27:24.744614500+00:00,562,24
2024-05-14 16:27:24.747309500+00:00,431,49
2024-05-14 16:27:25.461677+00:00,554,21
2024-05-14 16:27:25.465054500+00:00,2718,458
2024-05-14 16:27:25.468012+00:00,263,53
2024-05-14 16:27:25.490219500+00:00,235,40
2024-05-14 16:27:25.510887+00:00,2298,278
2024-05-14 16:27:26.281447+00:00,6655,80
2024-05-14 16:27:26.286277+00:00,562,25
2024-05-14 16:27:26.294904500+00:00,2091,42
2024-05-14 16:27:26.379657+00:00,1209,11
2024-05-14 16:27:26.380374500+00:00,1045,12
2024-05-14 16:27:27.003689500+00:00,480,91
2024-05-14 16:27:27.008187+00:00,391,43
2024-05-14 16:27:27.013279500+00:00,345,10
2024-05-14 16:27:29.163977+00:00,965,66
2024-05-14 16:27:29.171152+00:00,560,23
2024-05-14 16:27:29.175667+00:00,597,14
2024-05-14 16:27:29.178082+00:00,558,22
2024-05-14 16:27:29.235447+00:00,568,50
2024-05-14 16:27:29.238929500+00:00,126,38
2024-05-14 16:27:29.239262+00:00,2043,3
2024-05-14 16:27:29.241817+00:00,191,41
2024-05-14 16:27:29.242237+00:00,556,13
2024-05-14 16:27:29.248624500+00:00,1862,201
2024-05-14 16:27:29.249324500+00:00,7946,78
2024-05-14 16:27:29.367817+00:00,2353,276
2024-05-14 16:27:29.870504500+00:00,413,59
2024-05-14 16:27:29.874687+00:00,257,68
2024-05-14 16:27:30.612102+00:00,6583,694
2024-05-14 16:27:30.615829500+00:00,2067,348
2024-05-14 16:27:31.397624500+00:00,2891,273
2024-05-14 16:27:31.405692+00:00,196,46
2024-05-14 16:27:31.414862+00:00,873,40
2024-05-14 16:27:31.498582+00:00,349,7
2024-05-14 16:27:31.546094500+00:00,550,16
2024-05-14 16:27:32.640947+00:00,2252,132
2024-05-14 16:27:33.329642+00:00,1933,285
2024-05-14 16:27:33.361072+00:00,172,55
2024-05-14 16:27:33.534759500+00:00,1654,256
2024-05-14 16:27:33.552487+00:00,588,12
2024-05-14 16:27:33.555462+00:00,565,9
2024-05-14 16:27:33.556179500+00:00,2232,243
2024-05-14 16:27:33.595099500+00:00,2186,153
2024-05-14 16:27:33.597269500+00:00,552,19
2024-05-14 16:27:33.610377+00:00,373,108
2024-05-14 16:27:33.796542+00:00,977,3
2024-05-14 16:27:34.090209500+00:00,2446,58
2024-05-14 16:27:34.990199500+00:00,329,58
2024-05-14 16:27:34.995957+00:00,552,19
2024-05-14 16:27:35.037292+00:00,316,106
2024-05-14 16:27:35.039462+00:00,1018,3
2024-05-14 16:27:35.045867+00:00,2356,282
2024-05-14 16:27:35.184467+00:00,538,54
2024-05-14 16:27:35.237002+00:00,2209,428
2024-05-14 16:27:35.266279500+00:00,5808,3
2024-05-14 16:27:35.280472+00:00,3115,316
2024-05-14 16:27:35.282572+00:00,2601,18
2024-05-14 16:27:35.290324500+00:00,1774,3
2024-05-14 16:27:35.968204500+00:00,1832,639
2024-05-14 16:27:35.969429500+00:00,126,45
2024-05-14 16:27:35.972527+00:00,230,142
2024-05-14 16:27:35.978617+00:00,1730,3
2024-05-14 16:27:37.783742+00:00,594,20
2024-05-14 16:27:37.801014500+00:00,620,2
2024-05-14 16:27:37.809712+00:00,197,8
2024-05-14 16:27:37.813667+00:00,389,49
2024-05-14 16:27:37.922027+00:00,571,13
2024-05-14 16:27:37.926769500+00:00,614,46
2024-05-14 16:27:38.502169500+00:00,4130,25
2024-05-14 16:27:39.306172+00:00,208,3
2024-05-14 16:27:39.309532+00:00,1650,3
2024-05-14 16:27:39.317984500+00:00,2805,381
2024-05-14 16:27:39.534161999+00:00,2450,558
2024-05-14 16:27:39.535054500+00:00,1029,303
2024-05-14 16:27:39.537381999+00:00,361,10
2024-05-14 16:27:40.128619499+00:00,1570,2
2024-05-14 16:27:40.134307+00:00,353,50
2024-05-14 16:27:40.199092+00:00,360,53
2024-05-14 16:27:40.202697+00:00,1509,3
2024-05-14 16:27:40.221037+00:00,391,45
2024-05-14 16:27:42.045202+00:00,1730,3
2024-05-14 16:27:42.309662+00:00,2908,244
2024-05-14 16:27:42.312742+00:00,4109,386
2024-05-14 16:27:42.318009500+00:00,2793,409
2024-05-14 16:27:42.327162+00:00,550,18
2024-05-14 16:27:42.361969500+00:00,2385,480
2024-05-14 16:27:42.796792+00:00,968,71
2024-05-14 16:27:44.467849500+00:00,2563,128
2024-05-14 16:27:44.470212+00:00,1415,55
2024-05-14 16:27:44.707442+00:00,3430,178
2024-05-14 16:27:44.733919500+00:00,560,21
2024-05-14 16:27:44.787189500+00:00,507,60
2024-05-14 16:27:46.599069500+00:00,1791,3
2024-05-14 16:27:46.617374500+00:00,2116,9
2024-05-14 16:27:46.622502+00:00,342,144
2024-05-14 16:27:46.630079500+00:00,1849,3
2024-05-14 16:27:47.219777+00:00,1921,3
2024-05-14 16:27:48.249547+00:00,1782,81
2024-05-14 16:27:48.252784500+00:00,7882,104
2024-05-14 16:27:48.253519500+00:00,263,57
2024-05-14 16:27:48.270547+00:00,1125,9
2024-05-14 16:27:48.293419500+00:00,2549,248
2024-05-14 16:27:48.306317+00:00,2134,13
2024-05-14 16:27:48.307402+00:00,55,48
2024-05-14 16:27:48.309939500+00:00,2095,13
2024-05-14 16:27:48.313317+00:00,1418,66
2024-05-14 16:27:48.315224500+00:00,302,41
2024-05-14 16:27:48.316904500+00:00,1920,13
2024-05-14 16:27:48.888472+00:00,4517,48
2024-05-14 16:27:48.898674500+00:00,503,52
2024-05-14 16:27:48.951419500+00:00,313,39
2024-05-14 16:27:50.922479500+00:00,586,21
2024-05-14 16:27:51.115767+00:00,2737,256
2024-05-14 16:27:51.223112+00:00,604,19
2024-05-14 16:27:51.237882+00:00,2036,370
2024-05-14 16:27:51.491964500+00:00,1937,10
2024-05-14 16:27:51.526544500+00:00,1517,13
2024-05-14 16:27:51.536677+00:00,1738,3
2024-05-14 16:27:52.503482+00:00,880,22
2024-05-14 16:27:52.539322+00:00,1269,3
2024-05-14 16:27:52.549227+00:00,461,11
2024-05-14 16:27:52.556664500+00:00,2187,69
2024-05-14 16:27:52.565099500+00:00,6224,24
2024-05-14 16:27:52.571364500+00:00,602,2
2024-05-14 16:27:52.603739500+00:00,227,49
2024-05-14 16:27:53.288427+00:00,1369,181
2024-05-14 16:27:53.291174500+00:00,322,58
2024-05-14 16:27:53.293309500+00:00,236,56
2024-05-14 16:27:53.376049500+00:00,558,24
2024-05-14 16:27:55.288099500+00:00,5601,24
2024-05-14 16:27:55.291442+00:00,2598,700
2024-05-14 16:27:55.292352+00:00,6063,20
2024-05-14 16:27:55.294312+00:00,467,16
2024-05-14 16:27:55.359272+00:00,2613,290
2024-05-14 16:27:55.400152+00:00,2844,616
2024-05-14 16:27:55.403967+00:00,2624,11
2024-05-14 16:27:55.411159500+00:00,5807,670
2024-05-14 16:27:55.413329500+00:00,562,26
2024-05-14 16:27:55.444689500+00:00,564,27
2024-05-14 16:27:55.449327+00:00,588,2
2024-05-14 16:27:55.452354500+00:00,485,50
2024-05-14 16:27:55.456484500+00:00,556,23
2024-05-14 16:27:55.932834500+00:00,819,47
2024-05-14 16:27:56.892569500+00:00,609,22
2024-05-14 16:27:56.901757+00:00,3211,72
2024-05-14 16:27:56.902859500+00:00,386,146
2024-05-14 16:27:56.947064500+00:00,1709,384
2024-05-14 16:27:57.632697+00:00,619,26
2024-05-14 16:27:59.612069500+00:00,1186,43
2024-05-14 16:27:59.618212+00:00,381,123
2024-05-14 16:27:59.730702+00:00,293,123
2024-05-14 16:28:00.250399500+00:00,1822,10
2024-05-14 16:28:00.273027+00:00,550,18
2024-05-14 16:28:00.275022+00:00,3346,3
2024-05-14 16:28:00.357097+00:00,1519,3
2024-05-14 16:28:01.294257+00:00,550,18
2024-05-14 16:28:01.300592+00:00,334,30
2024-05-14 16:28:01.308659500+00:00,612,19
2024-05-14 16:28:01.355454500+00:00,84,37
2024-05-14 16:28:01.359637+00:00,1556,13
2024-05-14 16:28:01.363417+00:00,953,12
2024-05-14 16:28:01.379184500+00:00,625,22
2024-05-14 16:28:01.463744500+00:00,548,17
2024-05-14 16:28:01.471934500+00:00,2314,298
2024-05-14 16:28:01.928877+00:00,1887,3
2024-05-14 16:28:04.037662+00:00,5474,20
2024-05-14 16:28:04.114312+00:00,556,13
2024-05-14 16:28:04.121049500+00:00,928,53
2024-05-14 16:28:04.121784500+00:00,152,43
2024-05-14 16:28:04.248414500+00:00,1568,17
2024-05-14 16:28:04.254627+00:00,1620,366
2024-05-14 16:28:04.668169500+00:00,560,25
2024-05-14 16:28:05.596544500+00:00,1414,453
2024-05-14 16:28:05.597944500+00:00,916,45
2024-05-14 16:28:05.614744500+00:00,201,53
2024-05-14 16:28:05.620502+00:00,560,28
2024-05-14 16:28:05.754989500+00:00,2119,285
2024-05-14 16:28:05.756424500+00:00,556,21
2024-05-14 16:28:05.792544500+00:00,5040,147
2024-05-14 16:28:05.794294500+00:00,160,19
2024-05-14 16:28:06.381139500+00:00,3539,10
2024-05-14 16:28:06.420689500+00:00,414,41
2024-05-14 16:28:08.399782+00:00,6783,20
2024-05-14 16:28:08.430564500+00:00,887,43
2024-05-14 16:28:08.435394500+00:00,606,10
2024-05-14 16:28:08.466282+00:00,327,204
2024-05-14 16:28:08.504397+00:00,1324,11
2024-05-14 16:28:09.983304500+00:00,106,58
2024-05-14 16:28:09.997357+00:00,2201,242
2024-05-14 16:28:10.020632+00:00,2318,388
2024-05-14 16:28:10.024377+00:00,602,31
2024-05-14 16:28:10.028034500+00:00,3603,142
2024-05-14 16:28:10.030992+00:00,211,47
2024-05-14 16:28:10.033809500+00:00,232,4
2024-05-14 16:28:10.034492+00:00,229,40
2024-05-14 16:28:10.039794500+00:00,552,19
2024-05-14 16:28:10.115954500+00:00,1611,3
2024-05-14 16:28:10.119927+00:00,560,22
2024-05-14 16:28:10.123444500+00:00,568,30
2024-05-14 16:28:10.169172+00:00,2761,284
2024-05-14 16:28:10.176084500+00:00,333,31
2024-05-14 16:28:10.178027+00:00,1970,9
2024-05-14 16:28:10.797649500+00:00,2598,440
2024-05-14 16:28:10.798349500+00:00,1727,306
2024-05-14 16:28:10.845652+00:00,7658,362
2024-05-14 16:28:12.780872+00:00,801,15
2024-05-14 16:28:12.783934500+00:00,1738,304
2024-05-14 16:28:12.786699500+00:00,1947,11
2024-05-14 16:28:12.857067+00:00,405,39
2024-05-14 16:28:12.859377+00:00,2130,3
2024-05-14 16:28:12.862632+00:00,1851,10
2024-05-14 16:28:12.892924500+00:00,1027,3
2024-05-14 16:28:13.376257+00:00,438,53
2024-05-14 16:28:13.380964500+00:00,554,22
2024-05-14 16:28:13.385952+00:00,1886,3
2024-05-14 16:28:14.454852+00:00,4945,517
2024-05-14 16:28:14.456479500+00:00,633,34
2024-05-14 16:28:14.464984500+00:00,442,47
2024-05-14 16:28:14.509994499+00:00,1051,11
2024-05-14 16:28:14.510292+00:00,421,50
2024-05-14 16:28:14.513721999+00:00,667,11
2024-05-14 16:28:14.519532+00:00,2138,303
2024-05-14 16:28:14.577859500+00:00,609,62
2024-05-14 16:28:14.579837+00:00,405,45
2024-05-14 16:28:14.584614500+00:00,2548,323
2024-05-14 16:28:15.277037+00:00,742,71
2024-05-14 16:28:17.198134500+00:00,863,69
2024-05-14 16:28:17.307002+00:00,1251,43
2024-05-14 16:28:20.076254500+00:00,2980,297
2024-05-14 16:28:21.593119500+00:00,603,30
2024-05-14 16:28:21.622204500+00:00,548,17
2024-05-14 16:28:21.772442+00:00,108,52
2024-05-14 16:28:22.105852+00:00,2383,12
2024-05-14 16:28:22.150109500+00:00,119,19
2024-05-14 16:28:23.299492+00:00,391,69
2024-05-14 16:28:23.358414500+00:00,389,54
2024-05-14 16:28:23.366342+00:00,2282,170
2024-05-14 16:28:23.547099500+00:00,1895,3
2024-05-14 16:28:23.726947+00:00,556,18
2024-05-14 16:28:23.731899500+00:00,1329,3
2024-05-14 16:28:23.840399500+00:00,797,74
2024-05-14 16:28:23.842989500+00:00,2888,266
2024-05-14 16:28:25.801082+00:00,3428,359
2024-05-14 16:28:25.810759500+00:00,200,51
2024-05-14 16:28:26.020882+00:00,2102,478
2024-05-14 16:28:26.088222+00:00,4496,451
2024-05-14 16:28:26.091914500+00:00,550,6
2024-05-14 16:28:26.478244500+00:00,564,20
2024-05-14 16:28:26.520612+00:00,670,63
2024-05-14 16:28:27.579939500+00:00,149,33
2024-05-14 16:28:27.688002+00:00,252,47
2024-05-14 16:28:27.694792+00:00,2838,255
2024-05-14 16:28:27.699674500+00:00,1900,3
2024-05-14 16:28:28.014027+00:00,1707,129
2024-05-14 16:28:28.017912+00:00,1916,14
2024-05-14 16:28:28.236067+00:00,3450,328
2024-05-14 16:28:30.156674500+00:00,1912,3
2024-05-14 16:28:30.159702+00:00,3414,9
2024-05-14 16:28:30.162782+00:00,562,26
2024-05-14 16:28:30.186267+00:00,649,42
2024-05-14 16:28:30.192689500+00:00,218,36
2024-05-14 16:28:30.194667+00:00,192,37
2024-05-14 16:28:30.196697+00:00,552,17
2024-05-14 16:28:30.205027+00:00,1730,345
2024-05-14 16:28:30.220847+00:00,346,60
2024-05-14 16:28:30.398892+00:00,981,39
2024-05-14 16:28:30.402269500+00:00,2611,347
2024-05-14 16:28:30.503629500+00:00,1481,3
2024-05-14 16:28:30.508477+00:00,1350,3
2024-05-14 16:28:30.515477+00:00,3108,3
2024-05-14 16:28:30.518714500+00:00,2476,414
2024-05-14 16:28:31.809024500+00:00,1964,521
2024-05-14 16:28:31.838074500+00:00,588,11
2024-05-14 16:28:31.841312+00:00,2195,70
2024-05-14 16:28:31.873704500+00:00,218,45
2024-05-14 16:28:32.712602+00:00,3711,163
2024-05-14 16:28:32.722909500+00:00,700,46
2024-05-14 16:28:34.522504500+00:00,586,21
2024-05-14 16:28:34.524429500+00:00,556,17
2024-05-14 16:28:34.531919500+00:00,2043,222
2024-05-14 16:28:34.534509500+00:00,3011,267
2024-05-14 16:28:34.567462+00:00,375,145
2024-05-14 16:28:34.572799500+00:00,550,15
2024-05-14 16:28:34.863317+00:00,786,31
2024-05-14 16:28:35.265292+00:00,2201,121
2024-05-14 16:28:35.268284499+00:00,2608,606
2024-05-14 16:28:35.271504500+00:00,1789,208
2024-05-14 16:28:35.308779500+00:00,390,3
2024-05-14 16:28:35.309514500+00:00,4572,56
2024-05-14 16:28:36.238239500+00:00,357,40
2024-05-14 16:28:36.258084500+00:00,373,68
2024-05-14 16:28:36.265242+00:00,3298,3
2024-05-14 16:28:36.949334500+00:00,491,4
2024-05-14 16:28:36.951399500+00:00,171,37
2024-05-14 16:28:37.389249500+00:00,1814,37
2024-05-14 16:28:37.406102+00:00,2587,288
2024-05-14 16:28:37.408972+00:00,1406,129
2024-05-14 16:28:37.412892+00:00,2356,116
2024-05-14 16:28:37.415202+00:00,2464,231
2024-05-14 16:28:37.415902+00:00,3410,17
2024-05-14 16:28:37.416794500+00:00,602,23
2024-05-14 16:28:37.422272+00:00,4675,15
2024-05-14 16:28:37.683582+00:00,6037,3
2024-05-14 16:28:37.685507+00:00,609,36
2024-05-14 16:28:37.690582+00:00,586,18
2024-05-14 16:28:37.712422+00:00,1405,11
2024-05-14 16:28:39.006459500+00:00,3613,299
2024-05-14 16:28:39.007352+00:00,1931,252
2024-05-14 16:28:39.020529500+00:00,1828,3
2024-05-14 16:28:39.068059500+00:00,2009,647
2024-05-14 16:28:39.070772+00:00,280,7
2024-05-14 16:28:39.079364500+00:00,422,49
2024-05-14 16:28:39.086294500+00:00,2053,324
2024-05-14 16:28:39.097424500+00:00,601,18
2024-05-14 16:28:39.100539500+00:00,1936,83
2024-05-14 16:28:39.114312+00:00,606,19
2024-05-14 16:28:39.656112+00:00,720,10
2024-05-14 16:28:40.640644500+00:00,663,21
2024-05-14 16:28:40.666912+00:00,603,18
2024-05-14 16:28:40.669904500+00:00,2386,135
2024-05-14 16:28:40.684027+00:00,1126,93
2024-05-14 16:28:40.689172+00:00,1526,180
2024-05-14 16:28:40.727094500+00:00,2546,305
2024-05-14 16:28:41.296334500+00:00,1800,3
2024-05-14 16:28:41.332752+00:00,4004,58
2024-05-14 16:28:43.280012+00:00,831,39
2024-05-14 16:28:43.280729500+00:00,2889,60
2024-05-14 16:28:43.287694500+00:00,192,3
2024-05-14 16:28:43.292664500+00:00,2054,267
2024-05-14 16:28:43.352024500+00:00,1262,173
2024-05-14 16:28:43.991474500+00:00,596,20
2024-05-14 16:28:45.096739500+00:00,1344,16
2024-05-14 16:28:45.101517+00:00,574,60
2024-05-14 16:28:45.156887+00:00,2228,506
2024-05-14 16:28:45.742419500+00:00,2801,400
2024-05-14 16:28:45.752517+00:00,55,39
2024-05-14 16:28:45.754477+00:00,626,28
2024-05-14 16:28:47.582177+00:00,1478,138
2024-05-14 16:28:47.604839500+00:00,283,49
2024-05-14 16:28:47.608637+00:00,515,51
2024-05-14 16:28:47.631579500+00:00,177,48
2024-05-14 16:28:47.827947+00:00,2460,3
2024-05-14 16:28:47.886432+00:00,594,18
2024-05-14 16:28:48.358844500+00:00,1721,10
2024-05-14 16:28:49.496327+00:00,1010,12
2024-05-14 16:28:49.521334500+00:00,2728,81
2024-05-14 16:28:49.521771999+00:00,326,36
2024-05-14 16:28:49.575707+00:00,3167,3
2024-05-14 16:28:49.692677+00:00,1175,54
2024-05-14 16:28:50.039632+00:00,2016,157
2024-05-14 16:28:50.040524500+00:00,448,45
2024-05-14 16:28:50.051322+00:00,560,25
2024-05-14 16:28:51.977039500+00:00,1972,11
2024-05-14 16:28:52.070612+00:00,5280,619
2024-05-14 16:28:52.235339500+00:00,352,44
2024-05-14 16:28:52.240117+00:00,4047,46
2024-05-14 16:28:52.244667+00:00,5626,604
2024-05-14 16:28:52.248167+00:00,1155,35
2024-05-14 16:28:52.283849500+00:00,550,18
2024-05-14 16:28:53.797634500+00:00,1826,283
2024-05-14 16:28:53.856662+00:00,2636,10
2024-05-14 16:28:53.861072+00:00,2260,3
2024-05-14 16:28:53.864344500+00:00,2490,484
2024-05-14 16:28:53.880164500+00:00,1842,3
2024-05-14 16:28:54.466484500+00:00,676,13
2024-05-14 16:28:56.321747+00:00,1326,3
2024-05-14 16:28:56.619527+00:00,509,12
2024-05-14 16:28:56.632127+00:00,489,11
2024-05-14 16:28:56.666269500+00:00,641,45
2024-05-14 16:28:57.263719500+00:00,2870,195
2024-05-14 16:28:57.336852+00:00,1930,281
2024-05-14 16:28:57.790679500+00:00,3332,9
2024-05-14 16:28:58.120502+00:00,441,43
2024-05-14 16:28:58.143759500+00:00,487,60
2024-05-14 16:28:58.146874500+00:00,88,35
2024-05-14 16:28:58.149132+00:00,2565,3
2024-05-14 16:28:58.152579500+00:00,1556,60
2024-05-14 16:28:58.156097+00:00,3258,382
2024-05-14 16:28:58.157987+00:00,460,9
2024-05-14 16:28:58.164952+00:00,2245,159
2024-05-14 16:28:58.170114500+00:00,552,11
2024-05-14 16:28:58.170132+00:00,7905,20
2024-05-14 16:28:58.221127+00:00,554,20
2024-05-14 16:28:58.857742+00:00,568,29
2024-05-14 16:28:58.861749500+00:00,281,51
2024-05-14 16:29:00.760989500+00:00,2158,433
2024-05-14 16:29:00.774184500+00:00,4722,11
2024-05-14 16:29:00.777982+00:00,2776,14
2024-05-14 16:29:00.893499500+00:00,875,41
2024-05-14 16:29:00.898977+00:00,576,32
2024-05-14 16:29:00.902862+00:00,2750,3
2024-05-14 16:29:01.001509500+00:00,3568,3
2024-05-14 16:29:01.004397+00:00,3393,468
2024-05-14 16:29:01.013882+00:00,372,55
2024-05-14 16:29:01.014162+00:00,380,67
2024-05-14 16:29:01.056162+00:00,2164,197
2024-05-14 16:29:01.057387+00:00,3233,3
2024-05-14 16:29:01.181567+00:00,691,154
2024-05-14 16:29:01.591102+00:00,1158,191
2024-05-14 16:29:02.003909500+00:00,240,53
2024-05-14 16:29:02.004627+00:00,631,15
2024-05-14 16:29:02.573079500+00:00,2159,3
2024-05-14 16:29:02.587289500+00:00,7661,23
2024-05-14 16:29:02.609164500+00:00,2262,265
2024-05-14 16:29:02.613784500+00:00,1673,3
2024-05-14 16:29:02.618369500+00:00,564,23
2024-05-14 16:29:02.625334500+00:00,4354,97
2024-05-14 16:29:02.735759500+00:00,562,24
2024-05-14 16:29:03.375997+00:00,237,51
2024-05-14 16:29:05.147382+00:00,576,31
2024-05-14 16:29:05.156639500+00:00,2433,312
2024-05-14 16:29:05.184797+00:00,1794,554
2024-05-14 16:29:05.191937+00:00,1144,28
2024-05-14 16:29:05.197869500+00:00,1414,14
2024-05-14 16:29:05.359219500+00:00,645,9
2024-05-14 16:29:05.361267+00:00,570,31
2024-05-14 16:29:05.369002+00:00,660,64
2024-05-14 16:29:05.914529500+00:00,2017,13
2024-05-14 16:29:05.919272+00:00,3650,32
2024-05-14 16:29:05.921424500+00:00,1207,3
2024-05-14 16:29:05.926132+00:00,2665,336
2024-05-14 16:29:06.879707+00:00,561,57
2024-05-14 16:29:06.905817+00:00,2911,207
2024-05-14 16:29:06.908022+00:00,580,21
2024-05-14 16:29:06.912694500+00:00,2325,3
2024-05-14 16:29:06.916912+00:00,316,7
2024-05-14 16:29:06.921234500+00:00,781,51
2024-05-14 16:29:06.923387+00:00,2203,3
2024-05-14 16:29:06.926187+00:00,1992,11
2024-05-14 16:29:06.951282+00:00,554,20
2024-05-14 16:29:06.954799500+00:00,560,25
2024-05-14 16:29:06.964179500+00:00,1588,3
2024-05-14 16:29:06.966454500+00:00,1701,10
2024-05-14 16:29:07.639872+00:00,1248,10
2024-05-14 16:29:07.640152+00:00,586,34
2024-05-14 16:29:07.678494500+00:00,1982,102
2024-05-14 16:29:09.505494500+00:00,4642,197
2024-05-14 16:29:09.506859499+00:00,339,21
2024-05-14 16:29:09.530729500+00:00,2791,34
2024-05-14 16:29:09.534736999+00:00,2493,399
2024-05-14 16:29:09.536906999+00:00,487,48
2024-05-14 16:29:09.539147+00:00,1748,13
2024-05-14 16:29:09.550487+00:00,592,24
2024-05-14 16:29:09.840094500+00:00,1395,138
2024-05-14 16:29:11.225587+00:00,4767,414
2024-05-14 16:29:11.293067+00:00,214,49
2024-05-14 16:29:11.992157+00:00,551,11
2024-05-14 16:29:12.033334499+00:00,554,20
2024-05-14 16:29:13.858427+00:00,552,17
2024-05-14 16:29:13.903087+00:00,1583,210
2024-05-14 16:29:13.904679500+00:00,2132,14
2024-05-14 16:29:14.009924500+00:00,380,54
2024-05-14 16:29:14.070684500+00:00,124,19
2024-05-14 16:29:14.077772+00:00,5786,240
2024-05-14 16:29:14.087187+00:00,2023,477
2024-05-14 16:29:14.127122+00:00,5826,494
2024-05-14 16:29:14.623492+00:00,895,65
2024-05-14 16:29:15.584959500+00:00,348,55
2024-05-14 16:29:15.594689500+00:00,5207,20
2024-05-14 16:29:15.634012+00:00,1448,57
2024-05-14 16:29:15.695997+00:00,3783,409
2024-05-14 16:29:15.729002+00:00,2137,375
2024-05-14 16:29:15.807034500+00:00,474,14
2024-05-14 16:29:18.219374500+00:00,495,52
2024-05-14 16:29:18.221387+00:00,4092,33
2024-05-14 16:29:18.233392+00:00,331,112
2024-05-14 16:29:18.258329499+00:00,557,21
2024-05-14 16:29:18.533062+00:00,5571,464
2024-05-14 16:29:18.537052+00:00,1400,152
2024-05-14 16:29:18.544489500+00:00,2060,375
2024-05-14 16:29:18.545504500+00:00,544,15
2024-05-14 16:29:18.588869500+00:00,470,113
2024-05-14 16:29:18.591004500+00:00,7421,16
2024-05-14 16:29:18.600052+00:00,2086,14
2024-05-14 16:29:19.020664500+00:00,3999,20
2024-05-14 16:29:19.967134500+00:00,2179,16
2024-05-14 16:29:19.971877+00:00,1735,20
2024-05-14 16:29:20.011549500+00:00,2882,494
2024-05-14 16:29:20.748299500+00:00,5255,3
2024-05-14 16:29:20.795742+00:00,2379,200
2024-05-14 16:29:20.796774500+00:00,402,12
2024-05-14 16:29:20.982414500+00:00,2016,3
2024-05-14 16:29:21.024747+00:00,3519,57
2024-05-14 16:29:22.580934500+00:00,183,42
2024-05-14 16:29:22.590962+00:00,1122,67
2024-05-14 16:29:22.635167+00:00,2378,51
2024-05-14 16:29:22.635447+00:00,554,22
2024-05-14 16:29:22.882232+00:00,586,11
2024-05-14 16:29:24.332947+00:00,588,20
2024-05-14 16:29:24.354192+00:00,951,3
2024-05-14 16:29:24.359127+00:00,1077,5
2024-05-14 16:29:24.375927+00:00,512,12
2024-05-14 16:29:24.459157+00:00,2368,475
2024-05-14 16:29:24.461904500+00:00,406,59
2024-05-14 16:29:24.465579500+00:00,992,397
2024-05-14 16:29:25.488857+00:00,1794,254
2024-05-14 16:29:25.497362+00:00,3066,3
2024-05-14 16:29:25.522894500+00:00,616,14
2024-05-14 16:29:25.673447+00:00,132,30
2024-05-14 16:29:26.962129500+00:00,702,42
2024-05-14 16:29:26.987347+00:00,756,38
2024-05-14 16:29:27.034317+00:00,499,79
2024-05-14 16:29:27.273997+00:00,2960,284
2024-05-14 16:29:27.281609500+00:00,586,38
2024-05-14 16:29:27.511244500+00:00,1933,125
2024-05-14 16:29:27.512504499+00:00,5288,3
2024-05-14 16:29:27.908319500+00:00,469,45
2024-05-14 16:29:27.975012+00:00,590,23
2024-05-14 16:29:28.686474500+00:00,6349,19
2024-05-14 16:29:28.733322+00:00,716,86
2024-05-14 16:29:28.738099500+00:00,2361,302
2024-05-14 16:29:28.742632+00:00,961,62
2024-05-14 16:29:28.813787+00:00,706,10
2024-05-14 16:29:29.452082+00:00,2267,363
2024-05-14 16:29:29.453132+00:00,1653,13
2024-05-14 16:29:29.461427+00:00,2731,206
2024-05-14 16:29:31.347612+00:00,2139,12
2024-05-14 16:29:31.350902+00:00,181,50
2024-05-14 16:29:31.354507+00:00,1852,3
2024-05-14 16:29:31.373424500+00:00,571,5
2024-05-14 16:29:31.383872+00:00,7577,71
2024-05-14 16:29:31.627332+00:00,2163,117
2024-05-14 16:29:31.629817+00:00,538,35
2024-05-14 16:29:31.725787+00:00,2169,451
2024-05-14 16:29:32.227529500+00:00,3866,288
2024-05-14 16:29:32.228562+00:00,1917,17
2024-05-14 16:29:32.294204500+00:00,1595,12
2024-05-14 16:29:33.199024500+00:00,1616,260
2024-05-14 16:29:33.203662+00:00,2155,263
2024-05-14 16:29:33.206252+00:00,3315,11
2024-05-14 16:29:33.210277+00:00,2433,3
2024-05-14 16:29:33.215002+00:00,396,34
2024-05-14 16:29:33.470922+00:00,3359,422
2024-05-14 16:29:33.476907+00:00,3767,480
2024-05-14 16:29:33.477904500+00:00,1680,3
2024-05-14 16:29:33.907984500+00:00,2904,10
2024-05-14 16:29:33.917084500+00:00,2218,267
2024-05-14 16:29:35.821417+00:00,550,18
2024-05-14 16:29:35.824689500+00:00,7960,550
2024-05-14 16:29:35.844762+00:00,1605,134
2024-05-14 16:29:35.990484500+00:00,1576,29
2024-05-14 16:29:35.991394500+00:00,598,18
2024-05-14 16:29:36.011484500+00:00,556,17
2024-05-14 16:29:36.047429500+00:00,4546,13
2024-05-14 16:29:36.051857+00:00,6835,20
