TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 15:57:38.246522+00:00,4267,280
2024-05-14 15:57:38.249172+00:00,613,22
2024-05-14 15:57:38.250559500+00:00,2227,11
2024-05-14 15:57:38.300247+00:00,4195,49
2024-05-14 15:57:38.300747+00:00,554,20
2024-05-14 15:57:38.451022+00:00,2248,478
2024-05-14 15:57:38.453284500+00:00,1126,217
2024-05-14 15:57:38.455422+00:00,546,16
2024-05-14 15:57:38.457509500+00:00,332,50
2024-05-14 15:57:38.489572+00:00,7166,21
2024-05-14 15:57:38.491709500+00:00,584,18
2024-05-14 15:57:38.508759499+00:00,2316,3
2024-05-14 15:57:38.793659500+00:00,844,80
2024-05-14 15:57:38.795647+00:00,608,47
2024-05-14 15:57:38.796997+00:00,655,13
2024-05-14 15:57:39.291347+00:00,652,62
2024-05-14 15:57:39.294709500+00:00,2692,321
2024-05-14 15:57:39.300759500+00:00,1710,3
2024-05-14 15:57:39.320622+00:00,550,19
2024-05-14 15:57:39.326922+00:00,2074,227
2024-05-14 15:57:39.872797+00:00,307,47
2024-05-14 15:57:41.283097+00:00,552,16
2024-05-14 15:57:41.291772+00:00,1499,20
2024-05-14 15:57:41.316109500+00:00,3617,14
2024-05-14 15:57:41.472322+00:00,470,11
2024-05-14 15:57:41.473909500+00:00,2207,13
2024-05-14 15:57:41.477147+00:00,1721,53
2024-05-14 15:57:41.504934500+00:00,915,29
2024-05-14 15:57:41.799097+00:00,170,28
2024-05-14 15:57:41.800409500+00:00,1667,262
2024-05-14 15:57:41.801834500+00:00,2244,276
2024-05-14 15:57:42.435322+00:00,306,35
2024-05-14 15:57:42.437422+00:00,303,71
2024-05-14 15:57:42.442434500+00:00,2281,612
2024-05-14 15:57:42.460247+00:00,2171,362
2024-05-14 15:57:42.464047+00:00,629,32
2024-05-14 15:57:42.510759500+00:00,531,42
2024-05-14 15:57:42.929047+00:00,572,26
2024-05-14 15:57:42.959284500+00:00,2092,466
2024-05-14 15:57:42.960672+00:00,3027,17
2024-05-14 15:57:44.526884500+00:00,564,25
2024-05-14 15:57:44.530259500+00:00,2774,403
2024-05-14 15:57:44.532747+00:00,2304,3
2024-05-14 15:57:44.583484500+00:00,986,26
2024-05-14 15:57:44.584784500+00:00,7188,24
2024-05-14 15:57:44.598434500+00:00,1469,10
2024-05-14 15:57:44.608072+00:00,255,28
2024-05-14 15:57:44.614147+00:00,1967,16
2024-05-14 15:57:44.933572+00:00,367,53
2024-05-14 15:57:45.603734500+00:00,600,20
2024-05-14 15:57:45.606084500+00:00,613,50
2024-05-14 15:57:45.607509500+00:00,5753,24
2024-05-14 15:57:45.609759500+00:00,600,26
2024-05-14 15:57:45.655872+00:00,435,9
2024-05-14 15:57:45.709634500+00:00,940,18
2024-05-14 15:57:45.717234500+00:00,924,3
2024-05-14 15:57:47.765484500+00:00,1033,8
2024-05-14 15:57:47.780584500+00:00,556,13
2024-05-14 15:57:47.794522+00:00,708,52
2024-05-14 15:57:48.046709500+00:00,300,42
2024-05-14 15:57:48.049472+00:00,327,42
2024-05-14 15:57:48.667472+00:00,576,31
2024-05-14 15:57:48.673997+00:00,1427,126
2024-05-14 15:57:48.696634500+00:00,3822,244
2024-05-14 15:57:50.755047+00:00,629,9
2024-05-14 15:57:50.760959500+00:00,310,36
2024-05-14 15:57:50.806759500+00:00,349,49
2024-05-14 15:57:50.807272+00:00,2626,8
2024-05-14 15:57:50.835634500+00:00,54,51
2024-05-14 15:57:50.867734500+00:00,552,19
2024-05-14 15:57:50.876634500+00:00,211,59
2024-05-14 15:57:50.904259500+00:00,357,55
2024-05-14 15:57:51.155872+00:00,86,37
2024-05-14 15:57:51.163034500+00:00,1302,3
2024-05-14 15:57:51.218484500+00:00,3140,357
2024-05-14 15:57:51.768234500+00:00,905,32
2024-05-14 15:57:51.788634500+00:00,600,54
2024-05-14 15:57:51.789134500+00:00,342,48
2024-05-14 15:57:51.893622+00:00,1376,12
2024-05-14 15:57:51.895172+00:00,2658,252
2024-05-14 15:57:51.922222+00:00,2753,403
2024-05-14 15:57:51.924822+00:00,2456,3
2024-05-14 15:57:51.927197+00:00,3546,46
2024-05-14 15:57:53.889872+00:00,1952,3
2024-05-14 15:57:53.919872+00:00,548,18
2024-05-14 15:57:53.923697+00:00,603,19
2024-05-14 15:57:54.274047+00:00,2039,11
2024-05-14 15:57:54.374072+00:00,2554,286
2024-05-14 15:57:54.382509500+00:00,556,22
2024-05-14 15:57:54.922047+00:00,3009,3
2024-05-14 15:57:54.924322+00:00,1572,3
2024-05-14 15:57:54.928809500+00:00,1534,3
2024-05-14 15:57:54.986359500+00:00,580,16
2024-05-14 15:57:57.165622+00:00,2256,330
2024-05-14 15:57:57.166134500+00:00,584,10
2024-05-14 15:57:57.167622+00:00,560,23
2024-05-14 15:57:57.401522+00:00,1847,3
2024-05-14 15:57:57.938272+00:00,229,80
2024-05-14 15:57:57.945597+00:00,1850,11
2024-05-14 15:57:58.098459500+00:00,2220,3
2024-05-14 15:57:58.101922+00:00,4270,93
2024-05-14 15:57:58.105272+00:00,1610,201
2024-05-14 15:57:58.111847+00:00,431,67
2024-05-14 15:57:58.115172+00:00,2481,11
2024-05-14 15:57:58.116797+00:00,147,59
2024-05-14 15:57:58.129309499+00:00,3009,489
2024-05-14 15:57:58.136959500+00:00,2828,510
2024-05-14 15:57:58.138484500+00:00,2334,11
2024-05-14 15:57:58.140747+00:00,279,3
2024-05-14 15:57:58.157684500+00:00,586,18
2024-05-14 15:57:58.557397+00:00,288,56
2024-05-14 15:57:58.560797+00:00,382,53
2024-05-14 15:57:59.993684500+00:00,740,37
2024-05-14 15:57:59.996484500+00:00,1549,69
2024-05-14 15:57:59.997884500+00:00,1913,441
2024-05-14 15:58:00.198597+00:00,4064,137
2024-05-14 15:58:00.199234500+00:00,1764,16
2024-05-14 15:58:00.668109500+00:00,6815,20
2024-05-14 15:58:00.688972+00:00,1724,23
2024-05-14 15:58:00.724834500+00:00,5217,11
2024-05-14 15:58:00.729897+00:00,546,11
2024-05-14 15:58:01.243122+00:00,2170,335
2024-05-14 15:58:01.246097+00:00,1659,11
2024-05-14 15:58:01.702922+00:00,1127,11
2024-05-14 15:58:03.234184500+00:00,558,26
2024-05-14 15:58:03.285622+00:00,3252,327
2024-05-14 15:58:03.293284500+00:00,2099,436
2024-05-14 15:58:03.361947+00:00,308,74
2024-05-14 15:58:03.390497+00:00,336,47
2024-05-14 15:58:03.838972+00:00,399,11
2024-05-14 15:58:03.841484500+00:00,568,27
2024-05-14 15:58:03.887322+00:00,3432,526
2024-05-14 15:58:03.888197+00:00,4848,25
2024-05-14 15:58:03.891484500+00:00,4281,62
2024-05-14 15:58:04.350822+00:00,679,43
2024-05-14 15:58:04.459559500+00:00,6475,20
2024-05-14 15:58:04.489547+00:00,809,38
2024-05-14 15:58:04.579509500+00:00,2617,3
2024-05-14 15:58:04.842584500+00:00,566,28
2024-05-14 15:58:04.852672+00:00,550,18
2024-05-14 15:58:04.853172+00:00,6346,20
2024-05-14 15:58:04.870472+00:00,6811,23
2024-05-14 15:58:06.279709500+00:00,562,24
2024-05-14 15:58:06.526797+00:00,142,47
2024-05-14 15:58:06.904497+00:00,2155,222
2024-05-14 15:58:07.524309500+00:00,596,14
2024-05-14 15:58:07.559272+00:00,550,18
2024-05-14 15:58:07.564384500+00:00,599,17
2024-05-14 15:58:07.922422+00:00,5444,20
2024-05-14 15:58:07.971672+00:00,1853,3
2024-05-14 15:58:09.372372+00:00,3219,361
2024-05-14 15:58:09.404347+00:00,2036,362
2024-05-14 15:58:09.664134500+00:00,1797,9
2024-05-14 15:58:09.665584500+00:00,1936,14
2024-05-14 15:58:09.679834500+00:00,494,7
2024-05-14 15:58:09.688134500+00:00,687,73
2024-05-14 15:58:09.704597+00:00,410,45
2024-05-14 15:58:09.706109500+00:00,3219,60
2024-05-14 15:58:10.007822+00:00,598,28
2024-05-14 15:58:10.011259500+00:00,1706,20
2024-05-14 15:58:10.039359500+00:00,564,28
2024-05-14 15:58:10.042897+00:00,457,39
2024-05-14 15:58:10.609072+00:00,548,17
2024-05-14 15:58:10.641609500+00:00,975,238
2024-05-14 15:58:10.669309500+00:00,1858,345
2024-05-14 15:58:10.674672+00:00,2250,287
2024-05-14 15:58:10.693447+00:00,1170,77
2024-05-14 15:58:10.704472+00:00,7759,113
2024-05-14 15:58:10.714634500+00:00,1971,17
2024-05-14 15:58:12.481022+00:00,3338,221
2024-05-14 15:58:12.488909500+00:00,2666,288
2024-05-14 15:58:12.788009500+00:00,191,40
2024-05-14 15:58:12.803297+00:00,554,20
2024-05-14 15:58:12.804784500+00:00,1632,3
2024-05-14 15:58:12.815859500+00:00,751,12
2024-05-14 15:58:13.136109500+00:00,2268,105
2024-05-14 15:58:13.149959500+00:00,2683,214
2024-05-14 15:58:13.733159500+00:00,2206,3
2024-05-14 15:58:13.736509500+00:00,562,13
2024-05-14 15:58:15.617247+00:00,1971,13
2024-05-14 15:58:15.715647+00:00,2517,16
2024-05-14 15:58:15.876584500+00:00,557,18
2024-05-14 15:58:15.877097+00:00,768,15
2024-05-14 15:58:15.909197+00:00,601,14
2024-05-14 15:58:15.912234500+00:00,656,46
2024-05-14 15:58:16.852072+00:00,166,56
2024-05-14 15:58:16.854372+00:00,687,3
2024-05-14 15:58:17.316609500+00:00,5633,424
2024-05-14 15:58:17.326509500+00:00,2238,385
2024-05-14 15:58:17.327247+00:00,555,18
2024-05-14 15:58:17.385372+00:00,633,7
2024-05-14 15:58:17.425822+00:00,855,42
2024-05-14 15:58:17.439497+00:00,2541,510
2024-05-14 15:58:17.605809500+00:00,319,101
2024-05-14 15:58:17.671959500+00:00,2284,380
2024-05-14 15:58:17.674009500+00:00,564,25
2024-05-14 15:58:18.826522+00:00,150,130
2024-05-14 15:58:18.828297+00:00,1538,3
2024-05-14 15:58:19.128046999+00:00,2245,15
2024-05-14 15:58:19.133122+00:00,726,86
2024-05-14 15:58:19.136159500+00:00,2707,235
2024-05-14 15:58:19.136947+00:00,681,50
2024-05-14 15:58:19.175109500+00:00,1330,141
2024-05-14 15:58:19.175734500+00:00,869,8
2024-05-14 15:58:19.180272+00:00,554,20
2024-05-14 15:58:19.183972+00:00,2068,3
2024-05-14 15:58:19.326184500+00:00,582,17
2024-05-14 15:58:19.353959500+00:00,3850,17
2024-05-14 15:58:20.013659500+00:00,6470,17
2024-05-14 15:58:20.048109500+00:00,3914,416
2024-05-14 15:58:20.048734500+00:00,1408,23
2024-05-14 15:58:20.062522+00:00,506,79
2024-05-14 15:58:20.086222+00:00,2177,253
2024-05-14 15:58:20.086859500+00:00,342,19
2024-05-14 15:58:20.444497+00:00,615,22
2024-05-14 15:58:20.479847+00:00,2010,16
2024-05-14 15:58:20.484384500+00:00,616,52
2024-05-14 15:58:21.919334500+00:00,5322,662
2024-05-14 15:58:21.929872+00:00,643,8
2024-05-14 15:58:21.931222+00:00,554,22
2024-05-14 15:58:22.466909500+00:00,319,32
2024-05-14 15:58:22.468247+00:00,2480,198
2024-05-14 15:58:23.081934500+00:00,115,41
2024-05-14 15:58:23.090597+00:00,1811,113
2024-05-14 15:58:23.095659500+00:00,1163,235
2024-05-14 15:58:23.096397+00:00,2351,195
2024-05-14 15:58:23.119522+00:00,570,30
2024-05-14 15:58:23.616347+00:00,1078,11
2024-05-14 15:58:25.086459500+00:00,1148,3
2024-05-14 15:58:25.088747+00:00,699,280
2024-05-14 15:58:25.120234500+00:00,3381,511
2024-05-14 15:58:25.123534500+00:00,497,41
2024-05-14 15:58:25.318509500+00:00,734,3
2024-05-14 15:58:25.324522+00:00,2257,374
2024-05-14 15:58:25.355672+00:00,3932,450
2024-05-14 15:58:25.375309500+00:00,1808,35
2024-05-14 15:58:25.678297+00:00,423,193
2024-05-14 15:58:25.680547+00:00,390,11
2024-05-14 15:58:25.685109500+00:00,386,55
2024-05-14 15:58:26.312997+00:00,302,141
2024-05-14 15:58:26.339384500+00:00,586,19
2024-05-14 15:58:26.344522+00:00,2589,390
2024-05-14 15:58:26.345247+00:00,4227,44
2024-05-14 15:58:26.641072+00:00,3163,27
2024-05-14 15:58:26.669684500+00:00,475,8
2024-05-14 15:58:28.128122+00:00,123,61
2024-05-14 15:58:28.342534500+00:00,1982,3
2024-05-14 15:58:28.345784500+00:00,2092,3
2024-05-14 15:58:28.360959500+00:00,1328,319
2024-05-14 15:58:28.366422+00:00,1558,3
2024-05-14 15:58:28.904572+00:00,1286,15
2024-05-14 15:58:28.918597+00:00,556,13
2024-05-14 15:58:28.954234500+00:00,1943,3
2024-05-14 15:58:28.957184500+00:00,2625,18
2024-05-14 15:58:29.372359500+00:00,260,61
2024-05-14 15:58:29.387772+00:00,607,10
2024-05-14 15:58:31.264897+00:00,153,58
2024-05-14 15:58:31.273197+00:00,2411,431
2024-05-14 15:58:31.308397+00:00,2053,356
2024-05-14 15:58:31.321372+00:00,577,5
2024-05-14 15:58:31.547247+00:00,6868,294
2024-05-14 15:58:31.547984500+00:00,632,3
2024-05-14 15:58:31.551034500+00:00,194,38
2024-05-14 15:58:31.569547+00:00,455,53
2024-05-14 15:58:31.571322+00:00,361,48
2024-05-14 15:58:31.574447+00:00,2186,3
2024-05-14 15:58:31.579622+00:00,623,23
2024-05-14 15:58:31.844522+00:00,2584,260
2024-05-14 15:58:31.846672+00:00,346,47
2024-05-14 15:58:31.873172+00:00,3997,74
2024-05-14 15:58:32.481234500+00:00,1465,164
2024-05-14 15:58:32.481872+00:00,558,22
2024-05-14 15:58:32.504197+00:00,255,52
2024-05-14 15:58:32.523621999+00:00,1115,170
2024-05-14 15:58:32.533259500+00:00,2568,534
2024-05-14 15:58:32.533984500+00:00,305,79
2024-05-14 15:58:32.960972+00:00,3856,71
2024-05-14 15:58:32.963147+00:00,1530,311
2024-05-14 15:58:34.577397+00:00,211,3
2024-05-14 15:58:34.626472+00:00,1723,10
2024-05-14 15:58:34.657122+00:00,1593,118
2024-05-14 15:58:35.614534500+00:00,594,20
2024-05-14 15:58:35.624772+00:00,1449,65
2024-05-14 15:58:35.637447+00:00,91,43
2024-05-14 15:58:36.103422+00:00,820,41
2024-05-14 15:58:36.167022+00:00,1683,235
2024-05-14 15:58:36.167659500+00:00,1024,20
2024-05-14 15:58:37.731109500+00:00,4831,956
2024-05-14 15:58:37.733972+00:00,429,42
2024-05-14 15:58:37.737659500+00:00,582,19
2024-05-14 15:58:37.739997+00:00,425,8
2024-05-14 15:58:37.740409500+00:00,2436,435
2024-05-14 15:58:37.754347+00:00,2395,217
2024-05-14 15:58:37.850034500+00:00,552,19
2024-05-14 15:58:38.693409500+00:00,613,8
2024-05-14 15:58:38.697897+00:00,1809,9
2024-05-14 15:58:38.724759500+00:00,2431,330
2024-05-14 15:58:38.725397+00:00,1040,59
2024-05-14 15:58:38.728347+00:00,2357,474
2024-05-14 15:58:38.734684500+00:00,598,64
2024-05-14 15:58:38.746734500+00:00,620,83
2024-05-14 15:58:38.768384500+00:00,1991,15
2024-05-14 15:58:39.171672+00:00,462,49
2024-05-14 15:58:39.173197+00:00,6367,20
2024-05-14 15:58:39.252921999+00:00,2586,363
2024-05-14 15:58:39.256709499+00:00,206,48
2024-05-14 15:58:40.859822+00:00,438,43
2024-05-14 15:58:40.862072+00:00,2312,591
2024-05-14 15:58:40.867034500+00:00,1788,61
2024-05-14 15:58:40.867672+00:00,606,31
2024-05-14 15:58:40.890284500+00:00,880,39
2024-05-14 15:58:41.875484500+00:00,272,50
2024-05-14 15:58:41.885459500+00:00,2671,345
2024-05-14 15:58:41.929197+00:00,1890,374
2024-05-14 15:58:41.931897+00:00,438,87
2024-05-14 15:58:41.958797+00:00,591,14
2024-05-14 15:58:42.334984500+00:00,3967,433
2024-05-14 15:58:43.818022+00:00,257,8
2024-05-14 15:58:43.869347+00:00,520,49
2024-05-14 15:58:43.871647+00:00,333,9
2024-05-14 15:58:43.991959500+00:00,304,60
2024-05-14 15:58:43.997022+00:00,625,3
2024-05-14 15:58:44.331159500+00:00,1445,266
2024-05-14 15:58:44.991422+00:00,2789,354
2024-05-14 15:58:44.992897+00:00,626,25
2024-05-14 15:58:45.003109500+00:00,552,19
2024-05-14 15:58:45.009984500+00:00,554,22
2024-05-14 15:58:45.013322+00:00,283,48
2024-05-14 15:58:45.014672+00:00,317,38
2024-05-14 15:58:45.335547+00:00,447,41
2024-05-14 15:58:45.350222+00:00,2701,419
2024-05-14 15:58:45.456622+00:00,552,21
2024-05-14 15:58:45.461497+00:00,6299,24
2024-05-14 15:58:47.094322+00:00,294,55
2024-05-14 15:58:47.095734500+00:00,1908,9
2024-05-14 15:58:47.099522+00:00,1707,20
2024-05-14 15:58:47.105097+00:00,2574,273
2024-05-14 15:58:47.186622+00:00,2351,271
2024-05-14 15:58:47.187897+00:00,2972,172
2024-05-14 15:58:47.189472+00:00,592,24
2024-05-14 15:58:47.232434500+00:00,3724,405
2024-05-14 15:58:47.238509500+00:00,568,49
2024-05-14 15:58:47.240547+00:00,560,25
2024-05-14 15:58:47.286284500+00:00,512,68
2024-05-14 15:58:47.476434500+00:00,3738,342
2024-05-14 15:58:47.477322+00:00,807,86
2024-05-14 15:58:47.479084500+00:00,189,66
2024-05-14 15:58:48.070959500+00:00,3519,304
2024-05-14 15:58:48.071709500+00:00,487,60
2024-05-14 15:58:48.077972+00:00,322,40
2024-05-14 15:58:48.080734500+00:00,562,28
2024-05-14 15:58:48.111247+00:00,96,45
2024-05-14 15:58:48.115222+00:00,2256,95
2024-05-14 15:58:48.185409500+00:00,1811,3
2024-05-14 15:58:48.220472+00:00,288,59
2024-05-14 15:58:48.224547+00:00,4568,23
2024-05-14 15:58:48.226784500+00:00,2016,116
2024-05-14 15:58:48.561597+00:00,546,16
2024-05-14 15:58:48.562997+00:00,4276,10
2024-05-14 15:58:50.193247+00:00,3366,476
2024-05-14 15:58:50.252584499+00:00,880,81
2024-05-14 15:58:50.253859500+00:00,3593,45
2024-05-14 15:58:50.255622+00:00,552,19
2024-05-14 15:58:50.257659499+00:00,331,33
2024-05-14 15:58:50.299397+00:00,5461,25
2024-05-14 15:58:50.303047+00:00,1604,278
2024-05-14 15:58:50.303772+00:00,708,11
2024-05-14 15:58:50.484284500+00:00,1383,11
2024-05-14 15:58:51.167934500+00:00,780,56
2024-05-14 15:58:51.169959500+00:00,3658,8
2024-05-14 15:58:51.187172+00:00,453,12
2024-05-14 15:58:51.195747+00:00,2357,41
2024-05-14 15:58:51.298534500+00:00,616,15
2024-05-14 15:58:51.301997+00:00,357,7
2024-05-14 15:58:51.303997+00:00,5583,958
2024-05-14 15:58:51.342497+00:00,394,7
2024-05-14 15:58:53.146097+00:00,613,40
2024-05-14 15:58:53.360722+00:00,2167,357
2024-05-14 15:58:54.274072+00:00,1781,145
2024-05-14 15:58:54.297972+00:00,2583,277
2024-05-14 15:58:54.507547+00:00,550,18
2024-05-14 15:58:54.512096999+00:00,2249,3
2024-05-14 15:58:54.719872+00:00,3349,3
2024-05-14 15:58:54.867872+00:00,2747,311
2024-05-14 15:58:56.367622+00:00,745,10
2024-05-14 15:58:56.384072+00:00,621,28
2024-05-14 15:58:56.422222+00:00,782,49
2024-05-14 15:58:56.423634500+00:00,350,8
2024-05-14 15:58:56.942872+00:00,203,39
2024-05-14 15:58:56.944384500+00:00,460,5
2024-05-14 15:58:56.967622+00:00,4712,3
2024-05-14 15:58:57.195134500+00:00,1619,3
2024-05-14 15:58:57.202297+00:00,306,53
2024-05-14 15:58:57.203747+00:00,3109,287
2024-05-14 15:58:57.337997+00:00,554,17
2024-05-14 15:58:57.458147+00:00,1549,168
2024-05-14 15:58:57.458884500+00:00,466,20
2024-05-14 15:58:57.606284500+00:00,4215,44
2024-05-14 15:58:57.615172+00:00,190,48
2024-05-14 15:58:57.622109500+00:00,2273,289
2024-05-14 15:58:57.636272+00:00,2133,119
2024-05-14 15:58:58.000859500+00:00,549,17
2024-05-14 15:58:58.005209500+00:00,1857,10
2024-05-14 15:58:58.012434500+00:00,2445,600
2024-05-14 15:58:58.047097+00:00,557,11
2024-05-14 15:58:59.630047+00:00,2067,12
2024-05-14 15:58:59.632159500+00:00,2339,288
2024-05-14 15:58:59.694784500+00:00,1044,63
2024-05-14 15:58:59.698097+00:00,1649,3
2024-05-14 15:59:00.006247+00:00,1840,3
2024-05-14 15:59:00.008184500+00:00,1492,229
2024-05-14 15:59:00.548709500+00:00,177,54
2024-05-14 15:59:00.551247+00:00,571,68
2024-05-14 15:59:00.661884500+00:00,582,37
2024-05-14 15:59:00.680872+00:00,1039,52
2024-05-14 15:59:02.655697+00:00,406,87
2024-05-14 15:59:02.662522+00:00,1746,151
2024-05-14 15:59:02.713822+00:00,405,51
2024-05-14 15:59:02.717522+00:00,1861,3
2024-05-14 15:59:03.594634500+00:00,1155,114
2024-05-14 15:59:03.710772+00:00,3854,447
2024-05-14 15:59:03.778584500+00:00,2303,3
2024-05-14 15:59:03.781084500+00:00,674,48
2024-05-14 15:59:03.786672+00:00,574,33
2024-05-14 15:59:03.789459500+00:00,173,157
2024-05-14 15:59:03.810359500+00:00,3179,213
2024-05-14 15:59:03.876722+00:00,254,6
2024-05-14 15:59:03.883447+00:00,2387,3
2024-05-14 15:59:03.901547+00:00,1802,210
2024-05-14 15:59:03.942084500+00:00,1427,261
2024-05-14 15:59:03.942972+00:00,605,8
2024-05-14 15:59:03.946184500+00:00,2765,39
2024-05-14 15:59:04.197697+00:00,735,3
2024-05-14 15:59:04.220809500+00:00,552,18
2024-05-14 15:59:04.222284500+00:00,398,45
2024-05-14 15:59:05.686484500+00:00,2054,46
2024-05-14 15:59:05.705847+00:00,156,19
2024-05-14 15:59:06.077334500+00:00,576,28
2024-05-14 15:59:06.081472+00:00,1361,67
2024-05-14 15:59:06.884222+00:00,5111,19
2024-05-14 15:59:06.898222+00:00,405,11
2024-05-14 15:59:07.011222+00:00,841,8
2024-05-14 15:59:08.852484500+00:00,349,60
2024-05-14 15:59:08.853834500+00:00,2239,11
2024-05-14 15:59:08.881509500+00:00,1948,128
2024-05-14 15:59:09.274534500+00:00,168,39
2024-05-14 15:59:09.278234500+00:00,1703,3
2024-05-14 15:59:09.285184500+00:00,105,44
2024-05-14 15:59:09.288572+00:00,534,11
2024-05-14 15:59:09.308709500+00:00,2501,444
2024-05-14 15:59:09.400547+00:00,3926,3
2024-05-14 15:59:09.402859500+00:00,390,33
2024-05-14 15:59:09.477072+00:00,3630,239
2024-05-14 15:59:10.044759500+00:00,1618,11
2024-05-14 15:59:10.074647+00:00,268,8
2024-05-14 15:59:10.077259500+00:00,786,9
2024-05-14 15:59:10.079922+00:00,2831,44
2024-05-14 15:59:10.408872+00:00,2662,488
2024-05-14 15:59:10.410247+00:00,681,28
2024-05-14 15:59:10.460759500+00:00,564,27
2024-05-14 15:59:10.463359500+00:00,1696,3
2024-05-14 15:59:10.491847+00:00,426,47
2024-05-14 15:59:10.523559500+00:00,2923,152
2024-05-14 15:59:10.537384500+00:00,2330,388
2024-05-14 15:59:10.553247+00:00,1896,12
2024-05-14 15:59:11.989722+00:00,2791,247
2024-05-14 15:59:12.025459500+00:00,1887,3
2024-05-14 15:59:12.073072+00:00,7096,23
2024-05-14 15:59:12.075259500+00:00,1560,13
2024-05-14 15:59:12.468222+00:00,586,20
2024-05-14 15:59:12.471497+00:00,550,17
2024-05-14 15:59:13.092522+00:00,3041,312
2024-05-14 15:59:13.649984500+00:00,480,52
2024-05-14 15:59:15.245234500+00:00,526,37
2024-05-14 15:59:15.267384500+00:00,3114,103
2024-05-14 15:59:15.285072+00:00,167,37
2024-05-14 15:59:15.285572+00:00,255,45
2024-05-14 15:59:15.287497+00:00,2379,172
2024-05-14 15:59:15.288597+00:00,2208,163
2024-05-14 15:59:15.289059500+00:00,326,12
2024-05-14 15:59:15.783859500+00:00,132,106
2024-05-14 15:59:15.785372+00:00,1985,12
2024-05-14 15:59:15.801047+00:00,2398,401
2024-05-14 15:59:16.333022+00:00,554,22
2024-05-14 15:59:16.336959500+00:00,1600,3
2024-05-14 15:59:16.339809500+00:00,592,17
2024-05-14 15:59:16.345934500+00:00,2308,3
2024-05-14 15:59:16.347909500+00:00,150,44
2024-05-14 15:59:16.349522+00:00,552,19
2024-05-14 15:59:16.404784500+00:00,586,19
2024-05-14 15:59:16.408734500+00:00,676,51
2024-05-14 15:59:16.412184500+00:00,3118,516
2024-05-14 15:59:16.413559500+00:00,295,10
2024-05-14 15:59:16.694684500+00:00,536,8
2024-05-14 15:59:16.718209500+00:00,2174,421
2024-05-14 15:59:16.719084500+00:00,1160,3
2024-05-14 15:59:18.298047+00:00,2681,279
2024-05-14 15:59:18.302222+00:00,1038,43
2024-05-14 15:59:18.309947+00:00,2797,279
2024-05-14 15:59:18.444872+00:00,621,35
2024-05-14 15:59:18.446284500+00:00,635,10
2024-05-14 15:59:18.449609500+00:00,481,13
2024-05-14 15:59:18.456772+00:00,378,48
2024-05-14 15:59:18.725059500+00:00,296,54
2024-05-14 15:59:19.408184500+00:00,7510,1024
2024-05-14 15:59:19.470197+00:00,588,20
2024-05-14 15:59:19.473647+00:00,373,45
2024-05-14 15:59:19.799222+00:00,781,73
2024-05-14 15:59:19.828972+00:00,1789,191
2024-05-14 15:59:19.829484500+00:00,594,25
2024-05-14 15:59:19.830972+00:00,1353,46
2024-05-14 15:59:21.452384500+00:00,546,16
2024-05-14 15:59:21.470409500+00:00,640,59
2024-05-14 15:59:21.905959500+00:00,196,35
2024-05-14 15:59:22.530472+00:00,459,87
2024-05-14 15:59:22.538034500+00:00,576,29
2024-05-14 15:59:22.551447+00:00,572,32
2024-05-14 15:59:22.650347+00:00,1198,14
2024-05-14 15:59:22.946359500+00:00,4187,60
2024-05-14 15:59:22.961697+00:00,1464,3
2024-05-14 15:59:22.965109500+00:00,635,8
2024-05-14 15:59:23.026834500+00:00,4268,667
2024-05-14 15:59:24.665497+00:00,2097,193
2024-05-14 15:59:24.774109500+00:00,434,72
2024-05-14 15:59:24.964522+00:00,640,63
2024-05-14 15:59:24.970834500+00:00,4198,28
2024-05-14 15:59:24.996434500+00:00,204,49
2024-05-14 15:59:25.678059500+00:00,556,13
2024-05-14 15:59:25.681122+00:00,211,36
2024-05-14 15:59:25.710022+00:00,560,25
2024-05-14 15:59:25.716522+00:00,211,139
2024-05-14 15:59:25.732934500+00:00,221,47
2024-05-14 15:59:26.065309500+00:00,2032,229
2024-05-14 15:59:26.067584500+00:00,708,47
2024-05-14 15:59:26.071647+00:00,2391,28
2024-05-14 15:59:26.184384500+00:00,961,341
2024-05-14 15:59:27.706909500+00:00,221,54
2024-05-14 15:59:28.124222+00:00,1230,18
2024-05-14 15:59:28.144172+00:00,1924,358
2024-05-14 15:59:28.151322+00:00,1443,55
2024-05-14 15:59:28.161347+00:00,643,11
2024-05-14 15:59:28.283847+00:00,359,57
2024-05-14 15:59:28.301084500+00:00,2119,349
2024-05-14 15:59:28.803547+00:00,688,90
2024-05-14 15:59:28.807734500+00:00,603,17
2024-05-14 15:59:28.810884500+00:00,556,21
2024-05-14 15:59:28.832309500+00:00,552,19
2024-05-14 15:59:28.833834500+00:00,4211,3
2024-05-14 15:59:28.871284500+00:00,548,17
2024-05-14 15:59:29.192947+00:00,2861,332
2024-05-14 15:59:29.212922+00:00,699,40
2024-05-14 15:59:30.821097+00:00,281,61
2024-05-14 15:59:30.821597+00:00,4763,427
2024-05-14 15:59:30.832022+00:00,745,96
2024-05-14 15:59:30.833597+00:00,1393,39
2024-05-14 15:59:30.841809500+00:00,441,151
2024-05-14 15:59:30.844547+00:00,2429,293
2024-05-14 15:59:30.849084500+00:00,508,35
2024-05-14 15:59:31.938359500+00:00,90,33
2024-05-14 15:59:31.939759500+00:00,556,22
